control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.1,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.020433299243450165,1.9426021575927734,0.0,0.0,0.0,0.0,1,18,local,window_4,"[44, 48]",[6],,,,,161,1,37,0.023521932612841703,0.0020983999711461365,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.020433299243450165,1.9426021575927734,0.5,0.5,0.3333333333333333,0.0,1,18,local,window_4,"[44, 48]","[6, 2]",,,,,161,2,293,0.18626827717736807,0.0020983999711461365,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.3,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.020433299243450165,1.9426021575927734,0.5,0.3333333333333333,0.25,0.0,2,18,local,window_4,"[44, 48]","[6, 2, 5]",,,,,161,3,549,0.34901462174189446,0.0020983999711461365,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.4,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.020433299243450165,1.9426021575927734,0.5,0.3333333333333333,0.25,0.0,2,18,local,window_4,"[44, 48]","[6, 2, 5]",,,,,161,3,549,0.34901462174189446,0.0020983999711461365,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.1,1,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031130868941545486,1.943709135055542,0.5,1.0,0.5,0.0,0,17,local,window_4,"[44, 48]",[2],,,,,154,1,256,0.16274634456452639,0.002595099969767034,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031130868941545486,1.943709135055542,0.5,0.5,0.3333333333333333,0.0,1,17,local,window_4,"[44, 48]","[2, 6]",,,,,154,2,293,0.18626827717736807,0.002595099969767034,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.3,3,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031130868941545486,1.943709135055542,0.5,0.3333333333333333,0.25,0.0,2,17,local,window_4,"[44, 48]","[2, 6, 5]",,,,,154,3,549,0.34901462174189446,0.002595099969767034,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.4,3,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.031130868941545486,1.943709135055542,0.5,0.3333333333333333,0.25,0.0,2,17,local,window_4,"[44, 48]","[2, 6, 5]",,,,,154,3,549,0.34901462174189446,0.002595099969767034,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.1,1,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06655651330947876,1.943419337272644,0.5,1.0,0.5,0.0,0,36,local,token,"[45, 46]",[2],,,,,322,1,256,0.16274634456452639,0.002010099997278303,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06655651330947876,1.943419337272644,0.5,0.5,0.3333333333333333,0.0,1,36,local,token,"[45, 46]","[2, 6]",,,,,322,2,293,0.18626827717736807,0.002010099997278303,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.3,3,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06655651330947876,1.943419337272644,0.5,0.3333333333333333,0.25,0.0,2,36,local,token,"[45, 46]","[2, 6, 0]",,,,,322,3,549,0.34901462174189446,0.002010099997278303,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.4,3,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06655651330947876,1.943419337272644,0.5,0.3333333333333333,0.25,0.0,2,36,local,token,"[45, 46]","[2, 6, 0]",,,,,322,3,549,0.34901462174189446,0.002010099997278303,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.1,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05728211998939514,1.9428110122680664,0.5,1.0,0.5,0.0,0,35,local,window_2,"[44, 46]",[2],,,,,581,1,256,0.16274634456452639,0.002740000025369227,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05728211998939514,1.9428110122680664,0.5,0.5,0.3333333333333333,0.0,1,35,local,window_2,"[44, 46]","[2, 6]",,,,,581,2,293,0.18626827717736807,0.002740000025369227,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.3,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05728211998939514,1.9428110122680664,0.5,0.3333333333333333,0.25,0.0,2,35,local,window_2,"[44, 46]","[2, 6, 0]",,,,,581,3,549,0.34901462174189446,0.002740000025369227,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.4,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05728211998939514,1.9428110122680664,0.5,0.3333333333333333,0.25,0.0,2,35,local,window_2,"[44, 46]","[2, 6, 0]",,,,,581,3,549,0.34901462174189446,0.002740000025369227,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.1,1,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,2,0.0,0.5,0.0,1.0,1.0,1.0,-0.08628186583518982,1.9379812479019165,0.0,0.0,0.0,0.0,1,0,global,global,"[63, 64]",[6],,,,,35,1,37,0.023521932612841703,0.0022222999832592905,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.2,2,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08628186583518982,1.9379812479019165,0.5,0.5,0.3333333333333333,0.0,1,0,global,global,"[63, 64]","[6, 2]",,,,,35,2,293,0.18626827717736807,0.0022222999832592905,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.3,3,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08628186583518982,1.9379812479019165,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[63, 64]","[6, 2, 5]",,,,,35,3,549,0.34901462174189446,0.0022222999832592905,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,53,0.4,3,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.08628186583518982,1.9379812479019165,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[63, 64]","[6, 2, 5]",,,,,35,3,549,0.34901462174189446,0.0022222999832592905,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,global,global,max,True,question,"[10, 55]",45,1,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.222454272210598,1.9337372779846191,0.0,0.0,0.0,0.0,1,0,global,global,"[63, 64]",[6],,,,,7,1,37,0.023521932612841703,0.001457699981983751,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,global,global,max,True,question,"[10, 55]",45,1,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.222454272210598,1.9337372779846191,0.0,0.0,0.0,0.0,2,0,global,global,"[63, 64]","[6, 5]",,,,,7,2,293,0.18626827717736807,0.001457699981983751,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,global,global,max,True,question,"[10, 55]",45,1,2,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.222454272210598,1.9337372779846191,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[63, 64]","[6, 5, 2]",,,,,7,3,549,0.34901462174189446,0.001457699981983751,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,global,global,max,True,question,"[10, 55]",45,1,2,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.222454272210598,1.9337372779846191,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[63, 64]","[6, 5, 2]",,,,,7,3,549,0.34901462174189446,0.001457699981983751,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w2_s1,window,max,True,question,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,1.0,0.5,0.0,0,7,local,window_2,"[16, 18]",[2],,,,,315,1,256,0.16274634456452639,0.0021722999517805874,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w2_s1,window,max,True,question,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_2,"[16, 18]","[2, 5]",,,,,315,2,512,0.32549268912905277,0.0021722999517805874,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w2_s1,window,max,True,question,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,1.0,0.6666666666666666,0.6666666666666666,1.0,1,7,local,window_2,"[16, 18]","[2, 5, 3]",,,,,315,3,768,0.4882390336935791,0.0021722999517805874,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w2_s1,window,max,True,question,"[10, 55]",45,45,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,1.0,0.6666666666666666,0.6666666666666666,1.0,1,7,local,window_2,"[16, 18]","[2, 5, 3]",,,,,315,3,768,0.4882390336935791,0.0021722999517805874,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w4_s2,window,max,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,0.5,1.0,0.5,0.0,0,4,local,window_4,"[16, 20]",[2],,,,,161,1,256,0.16274634456452639,0.001981200010050088,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w4_s2,window,max,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,1.0,1.0,1.0,0,4,local,window_4,"[16, 20]","[2, 3]",,,,,161,2,512,0.32549268912905277,0.001981200010050088,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w4_s2,window,max,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,window_4,"[16, 20]","[2, 3, 5]",,,,,161,3,768,0.4882390336935791,0.001981200010050088,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w4_s2,window,max,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,window_4,"[16, 20]","[2, 3, 5]",,,,,161,3,768,0.4882390336935791,0.001981200010050088,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w8_s4,window,max,True,question,"[10, 55]",45,12,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07345404475927353,1.9409120082855225,0.5,1.0,0.5,0.0,0,2,local,window_8,"[14, 22]",[2],,,,,84,1,256,0.16274634456452639,0.00253360002534464,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w8_s4,window,max,True,question,"[10, 55]",45,12,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07345404475927353,1.9409120082855225,0.5,0.5,0.3333333333333333,0.0,1,2,local,window_8,"[14, 22]","[2, 5]",,,,,84,2,512,0.32549268912905277,0.00253360002534464,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w8_s4,window,max,True,question,"[10, 55]",45,12,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07345404475927353,1.9409120082855225,0.5,0.3333333333333333,0.25,0.0,2,2,local,window_8,"[14, 22]","[2, 5, 6]",,,,,84,3,549,0.34901462174189446,0.00253360002534464,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w8_s4,window,max,True,question,"[10, 55]",45,12,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.07345404475927353,1.9409120082855225,0.5,0.3333333333333333,0.25,0.0,2,2,local,window_8,"[14, 22]","[2, 5, 6]",,,,,84,3,549,0.34901462174189446,0.00253360002534464,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w16_s8,window,max,True,question,"[10, 55]",45,6,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.036973364651203156,1.9398666620254517,0.5,1.0,0.5,0.0,0,1,local,window_16,"[10, 26]",[2],,,,,42,1,256,0.16274634456452639,0.0021434000227600336,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w16_s8,window,max,True,question,"[10, 55]",45,6,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.036973364651203156,1.9398666620254517,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_16,"[10, 26]","[2, 6]",,,,,42,2,293,0.18626827717736807,0.0021434000227600336,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w16_s8,window,max,True,question,"[10, 55]",45,6,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.036973364651203156,1.9398666620254517,0.5,0.3333333333333333,0.25,0.0,2,1,local,window_16,"[10, 26]","[2, 6, 5]",,,,,42,3,549,0.34901462174189446,0.0021434000227600336,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w16_s8,window,max,True,question,"[10, 55]",45,6,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.036973364651203156,1.9398666620254517,0.5,0.3333333333333333,0.25,0.0,2,1,local,window_16,"[10, 26]","[2, 6, 5]",,,,,42,3,549,0.34901462174189446,0.0021434000227600336,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.061094507575035095,1.9422307014465332,0.5,1.0,0.5,0.0,0,4,local,window_4,"[16, 20]",[2],,,,,161,1,256,0.16274634456452639,0.0020696999854408205,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.061094507575035095,1.9422307014465332,0.5,0.5,0.3333333333333333,0.0,1,4,local,window_4,"[16, 20]","[2, 5]",,,,,161,2,512,0.32549268912905277,0.0020696999854408205,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.061094507575035095,1.9422307014465332,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,window_4,"[16, 20]","[2, 5, 3]",,,,,161,3,768,0.4882390336935791,0.0020696999854408205,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 55]",45,23,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.061094507575035095,1.9422307014465332,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,window_4,"[16, 20]","[2, 5, 3]",,,,,161,3,768,0.4882390336935791,0.0020696999854408205,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,0.5,1.0,0.5,0.0,0,3,local,window_4,"[16, 20]",[2],,,,,154,1,256,0.16274634456452639,0.0029870999860577285,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,1.0,1.0,1.0,0,3,local,window_4,"[16, 20]","[2, 3]",,,,,154,2,512,0.32549268912905277,0.0029870999860577285,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,0.6666666666666666,0.6666666666666666,1.0,1,3,local,window_4,"[16, 20]","[2, 3, 5]",,,,,154,3,768,0.4882390336935791,0.0029870999860577285,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,w4_s2_local_only,window,max,False,question,"[10, 55]",45,22,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06987865269184113,1.94205904006958,1.0,0.6666666666666666,0.6666666666666666,1.0,1,3,local,window_4,"[16, 20]","[2, 3, 5]",,,,,154,3,768,0.4882390336935791,0.0029870999860577285,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06364917755126953,1.9428842067718506,0.5,1.0,0.5,0.0,0,4,local,token,"[13, 14]",[2],,,,,322,1,256,0.16274634456452639,0.002146699989680201,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06364917755126953,1.9428842067718506,1.0,1.0,1.0,1.0,0,4,local,token,"[13, 14]","[2, 3]",,,,,322,2,512,0.32549268912905277,0.002146699989680201,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06364917755126953,1.9428842067718506,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,token,"[13, 14]","[2, 3, 5]",,,,,322,3,768,0.4882390336935791,0.002146699989680201,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,token,token,max,True,question,"[10, 55]",45,46,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06364917755126953,1.9428842067718506,1.0,0.6666666666666666,0.6666666666666666,1.0,1,4,local,token,"[13, 14]","[2, 3, 5]",,,,,322,3,768,0.4882390336935791,0.002146699989680201,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,1.0,0.5,0.0,0,7,local,window_2,"[16, 18]",[2],,,,,581,1,256,0.16274634456452639,0.002904499997384846,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_2,"[16, 18]","[2, 5]",,,,,581,2,512,0.32549268912905277,0.002904499997384846,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,1.0,0.6666666666666666,0.6666666666666666,1.0,1,7,local,window_2,"[16, 18]","[2, 5, 3]",,,,,581,3,768,0.4882390336935791,0.002904499997384846,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 55]",45,83,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05954967439174652,1.9429677724838257,1.0,0.6666666666666666,0.6666666666666666,1.0,1,7,local,window_2,"[16, 18]","[2, 5, 3]",,,,,581,3,768,0.4882390336935791,0.002904499997384846,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.1,1,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.057909250259399414,1.940552830696106,0.5,1.0,0.5,0.0,0,2,local,relation_neighborhood,"[13, 17]",[2],,,,,35,1,256,0.16274634456452639,0.001887099992018193,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.2,2,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.057909250259399414,1.940552830696106,0.5,0.5,0.3333333333333333,0.0,1,2,local,relation_neighborhood,"[13, 17]","[2, 6]",,,,,35,2,293,0.18626827717736807,0.001887099992018193,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.3,3,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.057909250259399414,1.940552830696106,0.5,0.3333333333333333,0.25,0.0,2,2,local,relation_neighborhood,"[13, 17]","[2, 6, 5]",,,,,35,3,549,0.34901462174189446,0.001887099992018193,1,0
clean_facet_type,validation,hotpotqa,5abbd4035542993f40c73bcb,71,0.4,3,phrase_relation,phrase,max,True,question,"[10, 55]",45,5,2,1,1.0,1.0,1.0,1.0,1.0,1.0,0.057909250259399414,1.940552830696106,0.5,0.3333333333333333,0.25,0.0,2,2,local,relation_neighborhood,"[13, 17]","[2, 6, 5]",,,,,35,3,549,0.34901462174189446,0.001887099992018193,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.1,1,global,global,max,True,question,"[10, 26]",16,1,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.2635495662689209,1.94197678565979,0.0,0.0,0.0,0.0,1,0,global,global,"[34, 35]",[0],,,,,7,1,256,0.14603536794067312,0.002234000014141202,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,global,global,max,True,question,"[10, 26]",16,1,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.2635495662689209,1.94197678565979,0.0,0.0,0.0,0.0,2,0,global,global,"[34, 35]","[0, 3]",,,,,7,2,512,0.29207073588134624,0.002234000014141202,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.3,3,global,global,max,True,question,"[10, 26]",16,1,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.2635495662689209,1.94197678565979,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[34, 35]","[0, 3, 6]",,,,,7,3,729,0.41585852823730746,0.002234000014141202,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.4,3,global,global,max,True,question,"[10, 26]",16,1,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.2635495662689209,1.94197678565979,0.5,0.3333333333333333,0.25,0.0,2,0,global,global,"[34, 35]","[0, 3, 6]",,,,,7,3,729,0.41585852823730746,0.002234000014141202,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.1,1,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.0,0.0,0.0,0.0,1,12,local,window_2,"[21, 23]",[3],,,,,112,1,256,0.14603536794067312,0.0018884000019170344,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.0,0.0,0.0,0.0,2,12,local,window_2,"[21, 23]","[3, 0]",,,,,112,2,512,0.29207073588134624,0.0018884000019170344,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.3,3,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.5,0.3333333333333333,0.25,0.0,2,12,local,window_2,"[21, 23]","[3, 0, 6]",,,,,112,3,729,0.41585852823730746,0.0018884000019170344,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.4,3,w2_s1,window,max,True,question,"[10, 26]",16,16,1,6,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,-0.11549024283885956,1.9449723958969116,0.5,0.3333333333333333,0.25,0.0,2,12,local,window_2,"[21, 23]","[3, 0, 6]",,,,,112,3,729,0.41585852823730746,0.0018884000019170344,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.1,1,w4_s2,window,max,True,question,"[10, 26]",16,8,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.26354964077472687,1.94197678565979,0.0,0.0,0.0,0.0,1,0,global,global,"[34, 35]",[0],,,,,56,1,256,0.14603536794067312,0.0015191000420600176,1,0
clean_facet_type,validation,hotpotqa,5ae6143f5542996de7b71b2d,11,0.2,2,w4_s2,window,max,True,question,"[10, 26]",16,8,1,7,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,-0.26354964077472687,1.94197678565979,0.0,0.0,0.0,0.0,2,0,global,global,"[34, 35]","[0, 3]",,,,,56,2,512,0.29207073588134624,0.0015191000420600176,1,0
