active_memory_fraction,answer,answer_contained,answer_tokens,condition,dataset,eligible,em,example_id,f1,generated_answer,generation_seconds,gold_first_token_probability,gold_first_token_rank,gold_logprob_delta_vs_none,gold_mean_logprob_delta_vs_none,gold_mean_token_logprob,gold_sequence_logprob,materialized_native_kv_tokens,native_limit_violations,prompt_tokens,question,requested_chunks,selected_chunks,skip_reason,teacher_forced_seconds
0.0,Gene Serdena,0.0,4,direct_evidence,hotpotqa,True,0.0,5aba902455429901930fa834,0.0,"Besides Jennifer Lawrence, Chris Pratt, Michael Sheen, and",1.2698204999323934,0.24653694033622742,2,49.64938127994537,12.412345319986343,-0.3500848710536957,-1.4003394842147827,0,0,137,"Besides Jennifer Lawrence, Chris Pratt, Michael Sheen, and Laurence Fishburne, who else acted in the movie, ""Passengers?""",0,,,0.36812469991855323
0.0,Gene Serdena,0.0,4,full_context,hotpotqa,True,0.0,5aba902455429901930fa834,0.0,"The movie ""Passengers"" also features **Jennifer Lawrence**,",5.513965500053018,0.05622663348913193,4,48.17120099067688,12.04280024766922,-0.7196299433708191,-2.8785197734832764,0,0,1435,"Besides Jennifer Lawrence, Chris Pratt, Michael Sheen, and Laurence Fishburne, who else acted in the movie, ""Passengers?""",0,,,4.169949000002816
0.0,yes,0.0,1,no_memory,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.033069800119847,0.00013205835421103984,12,0.0,0.0,-8.932266235351562,-8.932266235351562,0,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,0,,,0.15087629994377494
0.0,yes,0.0,1,empty_memory,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.1210281001403928,0.00013205835421103984,12,0.0,0.0,-8.932266235351562,-8.932266235351562,0,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,0,,,0.15243520005606115
0.10792580101180438,yes,0.0,1,native_mean,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.1176529000513256,0.00011563381121959537,13,-0.13281631469726562,-0.13281631469726562,-9.065082550048828,-9.065082550048828,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,0 8 3 16,,0.15416679996997118
0.10792580101180438,yes,0.0,1,exact,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.3893609999213368,8.680599421495572e-05,16,-0.4195690155029297,-0.4195690155029297,-9.351835250854492,-9.351835250854492,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,1 2 4 7,,0.15669910004362464
0.10792580101180438,yes,0.0,1,bm25,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.2163762000855058,0.00011190067743882537,12,-0.1656322479248047,-0.1656322479248047,-9.097898483276367,-9.097898483276367,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,8 7 15 16,,0.15799540001899004
0.10792580101180438,yes,0.0,1,hybrid,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.0752336999867111,0.0001151047254097648,13,-0.13740158081054688,-0.13740158081054688,-9.06966781616211,-9.06966781616211,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,0 8 16 7,,0.15311579988338053
0.10792580101180438,yes,0.0,1,lowrank_r16_ensemble,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.0773308998905122,0.00011663355689961463,12,-0.1242074966430664,-0.1242074966430664,-9.056473731994629,-9.056473731994629,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,0 8 17 15,,0.15463249990716577
0.10792580101180438,yes,0.0,1,lowrank_r8_kmeans_ensemble,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.087537599960342,0.00010803078475873917,12,-0.20082759857177734,-0.20082759857177734,-9.13309383392334,-9.13309383392334,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,8 3 11 7,,0.1547571998089552
0.10792580101180438,yes,0.0,1,shuffled_selection,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.1447980001103133,0.00010954515892080963,12,-0.18690776824951172,-0.18690776824951172,-9.119174003601074,-9.119174003601074,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,1 8 11 15,,0.15249560005031526
0.08263069139966273,yes,0.0,1,irrelevant_bottom,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.0677986999507993,7.586008723592386e-05,16,-0.5543537139892578,-0.5543537139892578,-9.48661994934082,-9.48661994934082,98,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,9 26 31 37,,0.15343650011345744
0.10792580101180438,yes,0.0,1,oracle_evidence,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.0813285999465734,0.00011701517360052094,12,-0.120941162109375,-0.120941162109375,-9.053207397460938,-9.053207397460938,128,0,33,Do Matthew Good Band and Sleep Room play the same type of music?,4,8 10 15 16,,0.1538183002267033
0.0,yes,0.0,1,direct_evidence,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",1.1000677000265568,0.0001208103567478247,17,-0.08902263641357422,-0.08902263641357422,-9.021288871765137,-9.021288871765137,0,0,114,Do Matthew Good Band and Sleep Room play the same type of music?,0,,,0.22660650010220706
0.0,yes,0.0,1,full_context,hotpotqa,True,0.0,5a820f2c55429926c1cdae17,0.0,"No, Matthew Good Band and Sleep Room do not play the",4.120348899858072,1.7288466551690362e-05,27,-2.033205032348633,-2.033205032348633,-10.965471267700195,-10.965471267700195,0,0,1221,Do Matthew Good Band and Sleep Room play the same type of music?,0,,,3.3298575999215245
0.0,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,no_memory,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.0538705999497324,7.66774028306827e-05,12,0.0,0.0,-2.392246961593628,-40.66819763183594,0,0,32,South Dade High School is located between what two national parks?,0,,,0.1607005000114441
0.0,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,empty_memory,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.0758456999901682,7.66774028306827e-05,12,0.0,0.0,-2.392246961593628,-40.66819763183594,0,0,32,South Dade High School is located between what two national parks?,0,,,0.15958709991537035
0.05939987752602572,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,native_mean,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.0601042001508176,0.0001261669531231746,11,1.6444854736328125,0.09673452377319336,-2.2955124378204346,-39.023712158203125,97,0,32,South Dade High School is located between what two national parks?,4,51 24 0 40,,0.16166029986925423
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,exact,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.2446733000688255,7.90997437434271e-05,10,0.5809974670410156,0.03417634963989258,-2.3580706119537354,-40.08720016479492,128,0,32,South Dade High School is located between what two national parks?,4,50 0 11 25,,0.1637980998493731
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,bm25,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.0877257001120597,7.664859731448814e-05,11,-1.3575439453125,-0.07985544204711914,-2.472102403640747,-42.02574157714844,128,0,32,South Dade High School is located between what two national parks?,4,50 0 32 43,,0.1631918998900801
0.05939987752602572,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,hybrid,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.1471101001370698,0.00011316432210151106,11,1.96441650390625,0.1155538558959961,-2.276693105697632,-38.70378112792969,97,0,32,South Dade High School is located between what two national parks?,4,0 51 24 20,,0.16294900001958013
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,lowrank_r16_ensemble,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.1145233002025634,7.787209324305877e-05,12,-0.06855392456054688,-0.004032611846923828,-2.3962795734405518,-40.736751556396484,128,0,32,South Dade High School is located between what two national parks?,4,33 32 24 34,,0.1656671001110226
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,lowrank_r8_kmeans_ensemble,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.1290283999405801,0.0001080510119209066,10,0.9598922729492188,0.056464195251464844,-2.335782766342163,-39.70830535888672,128,0,32,South Dade High School is located between what two national parks?,4,34 33 24 25,,0.16338180005550385
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,shuffled_selection,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.188756899908185,8.682976476848125e-05,10,-0.7186813354492188,-0.042275428771972656,-2.4345223903656006,-41.386878967285156,128,0,32,South Dade High School is located between what two national parks?,4,2 12 34 50,,0.16441550012677908
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,irrelevant_bottom,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.2002586999442428,0.00015213681035675108,10,2.1493148803710938,0.12643027305603027,-2.2658166885375977,-38.518882751464844,128,0,32,South Dade High School is located between what two national parks?,4,15 30 42 47,,0.1663826999720186
0.07838334353949786,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,oracle_evidence,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between the Everglades,1.524441699963063,6.767101149307564e-05,10,-0.8145713806152344,-0.04791593551635742,-2.4401628971099854,-41.48276901245117,128,0,32,South Dade High School is located between what two national parks?,4,31 32 33 50,,0.16434359992854297
0.0,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,direct_evidence,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.18181818181818185,South Dade High School is located between Biscayne National,1.361259600147605,4.368472218629904e-05,18,26.137191772460938,1.5374819040298462,-0.8547650575637817,-14.531005859375,0,0,110,South Dade High School is located between what two national parks?,0,,,0.23614709987305105
0.0,Biscayne National Park to the east and Everglades National Park to the west,0.0,17,full_context,hotpotqa,True,0.0,5abea05f5542991f661061b6,0.17391304347826086,South Dade High School is located between Yala National Park,5.85352690005675,2.941797356470488e-05,19,12.574581146240234,0.7396812438964844,-1.6525657176971436,-28.093616485595703,0,0,1667,South Dade High School is located between what two national parks?,0,,,5.1317990000825375
0.0,1997,0.0,4,no_memory,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.0981512002181262,0.0003492458490654826,6,0.0,0.0,-3.427299737930298,-13.709198951721191,0,0,31,What year was the actor son of Jeremiah Porter born? ,0,,,0.15229590004310012
0.0,1997,0.0,4,empty_memory,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.0674872000236064,0.0003492458490654826,6,0.0,0.0,-3.427299737930298,-13.709198951721191,0,0,31,What year was the actor son of Jeremiah Porter born? ,0,,,0.15382769983261824
0.08010012515644556,1997,0.0,4,native_mean,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.0748377998825163,0.001118221553042531,5,0.797327995300293,0.19933199882507324,-3.2279677391052246,-12.911870956420898,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,40 24 48 0,,0.15786470007151365
0.08010012515644556,1997,0.0,4,exact,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1945.,1.083652599947527,0.001338053261861205,5,1.3587007522583008,0.3396751880645752,-3.0876245498657227,-12.35049819946289,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,15 20 27 36,,0.15412309998646379
0.08010012515644556,1997,0.0,4,bm25,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.1833458999171853,0.0005590447690337896,5,0.24257755279541016,0.06064438819885254,-3.3666553497314453,-13.466621398925781,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,42 6 38 35,,0.15319179999642074
0.08010012515644556,1997,0.0,4,hybrid,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.1538859999272972,0.001118221553042531,5,0.797327995300293,0.19933199882507324,-3.2279677391052246,-12.911870956420898,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,48 40 24 0,,0.1557346999179572
0.08010012515644556,1997,0.0,4,lowrank_r16_ensemble,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.171424200059846,0.0010269591584801674,5,0.7080907821655273,0.17702269554138184,-3.250277042388916,-13.001108169555664,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,0 40 42 32,,0.1570816000457853
0.08010012515644556,1997,0.0,4,lowrank_r8_kmeans_ensemble,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1945.,1.2808322999626398,0.0009411638602614403,5,0.8136425018310547,0.20341062545776367,-3.223889112472534,-12.895556449890137,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,47 42 44 45,,0.15982340020127594
0.08010012515644556,1997,0.0,4,shuffled_selection,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1950.,1.2104686999227852,0.0008077503298409283,5,0.8971109390258789,0.22427773475646973,-3.203022003173828,-12.812088012695312,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,14 17 37 39,,0.15498650004155934
0.08010012515644556,1997,0.0,4,irrelevant_bottom,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1945.,1.0778451999649405,0.0013518002815544605,5,1.1486196517944336,0.2871549129486084,-3.1401448249816895,-12.560579299926758,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,2 11 23 29,,0.15411649993620813
0.08010012515644556,1997,0.0,4,oracle_evidence,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,Jeremiah Porter was born in 1948.,1.0822688001208007,0.0007546957931481302,5,0.5880565643310547,0.14701414108276367,-3.280285596847534,-13.121142387390137,128,0,31,What year was the actor son of Jeremiah Porter born? ,4,38 41 42 44,,0.15567340003326535
0.0,1997,1.0,4,direct_evidence,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.25,The actor's birth year is 1997.,1.1081703999079764,0.0006045259069651365,8,4.9772539138793945,1.2443134784698486,-2.182986259460449,-8.731945037841797,0,0,108,What year was the actor son of Jeremiah Porter born? ,0,,,0.22588499984703958
0.0,1997,0.0,4,full_context,hotpotqa,True,0.0,5a8dae82554299068b959d99,0.0,"Jeremiah Porter was born in 1953,",5.591514499858022,0.015647992491722107,3,0.17816448211669922,0.044541120529174805,-3.382758617401123,-13.531034469604492,0,0,1631,What year was the actor son of Jeremiah Porter born? ,0,,,4.756268199998885
0.0,"February 22, 1968",0.0,10,no_memory,hotpotqa,True,0.0,5ae01b8855429925eb1afc14,0.0,The German actress born in 1980.,1.0576046002097428,9.657920600147918e-05,27,0.0,0.0,-1.651625633239746,-16.51625633239746,0,0,55,"When was the German actress born who is best known for her role as the Borg Seven of Nine and who has role in  ""Body of Proof"" as Dr. Kate Murphy?",0,,,0.21254549990408123
0.0,"February 22, 1968",0.0,10,empty_memory,hotpotqa,True,0.0,5ae01b8855429925eb1afc14,0.0,The German actress born in 1980.,1.6449262001551688,9.657920600147918e-05,27,0.0,0.0,-1.651625633239746,-16.51625633239746,0,0,55,"When was the German actress born who is best known for her role as the Borg Seven of Nine and who has role in  ""Body of Proof"" as Dr. Kate Murphy?",0,,,0.21278150007128716
0.0736902705814623,"February 22, 1968",0.0,10,native_mean,hotpotqa,True,0.0,5ae01b8855429925eb1afc14,0.0,The German actress born in 1980.,1.1588060001377016,9.080255404114723e-05,29,0.08069992065429688,0.008069992065429688,-1.6435556411743164,-16.435556411743164,128,0,55,"When was the German actress born who is best known for her role as the Borg Seven of Nine and who has role in  ""Body of Proof"" as Dr. Kate Murphy?",4,48 16 0 2,,0.2222540001384914
